Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14053.3066,22.6454,22.4991,0.1463,18.3329,9.5488,8.6263,0.9225,28.8785,19.1940,0.4161,14053.3066,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14075.9520,19.9738,19.8662,0.1076,15.7843,9.5247,8.3572,1.1675,25.4271,23.8035,3.4514,14075.9520,NA,27.4376,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14095.9258,22.3698,22.2399,0.1299,18.0728,10.3125,8.9759,1.3366,29.2568,22.2852,-3.8297,14095.9258,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14118.2956,22.9508,22.8087,0.1421,18.6239,9.6140,8.6047,1.0093,29.1722,26.3152,0.0846,14118.2956,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14141.2464,21.6300,21.4902,0.1398,16.9716,9.9240,8.5440,1.3800,32.5366,17.1162,-3.3644,14141.2464,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14162.8764,22.0116,21.8855,0.1261,17.4902,9.8541,8.6139,1.2402,28.0228,23.6851,4.5138,14162.8764,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14184.8880,23.7078,23.5554,0.1524,19.0124,9.9153,8.4959,1.4194,29.6963,25.8604,-1.6735,14184.8880,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14208.5958,21.0110,20.8471,0.1639,16.6754,9.7671,8.8137,0.9534,31.8489,16.6749,-2.1526,14208.5958,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14229.6068,19.0638,18.9213,0.1425,16.6934,9.1602,8.7511,0.4091,27.5128,18.5009,4.3361,14229.6068,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14248.6706,19.9218,19.7400,0.1818,17.0393,9.3063,8.8517,0.4546,26.9499,20.9719,0.5629,14248.6706,NA,13.0726,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14268.5924,21.7515,21.5483,0.2032,18.3280,8.9756,8.9132,0.0624,28.0000,303.1584,-1.0501,14268.5924,NA,14.0440,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14290.3439,301.8922,301.7435,0.1487,299.1593,9.5127,9.4620,0.0507,309.4069,677.2287,-281.4069,14290.3439,NA,297.2188,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14592.2361,672.9717,672.8913,0.0804,6.7798,673.5039,9.4512,664.0527,684.7434,15.7485,-375.3365,14592.2361,NA,684.1231,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15265.2078,19.1864,19.0522,0.1342,14.9509,11.5746,10.9348,0.6398,27.5202,20.3865,657.2232,15265.2078,NA,30.2061,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15284.3942,20.0512,19.9217,0.1295,14.1009,13.5894,11.3573,2.2321,28.7203,19.0230,-1.2001,15284.3942,NA,26.5160,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15304.4454,19.8586,19.7151,0.1435,14.5936,12.1914,11.0720,1.1194,27.6921,24.8901,1.0282,15304.4454,NA,17.6008,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15324.3040,24.8042,24.6988,0.1054,19.5053,12.0510,11.1180,0.9330,32.7236,16.6625,-5.0315,15324.3040,NA,26.4279,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15349.1082,17.3222,17.1558,0.1664,13.1586,10.5522,10.5037,0.0485,24.5819,20.8947,8.1417,15349.1082,NA,19.1286,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15366.4304,21.4805,21.3921,0.0884,16.6245,10.6972,10.3369,0.3603,28.1544,21.3342,-3.5725,15366.4304,NA,24.0291,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15387.9109,21.2694,21.1593,0.1101,17.1391,10.1483,10.1000,0.0483,28.0081,24.4536,0.1463,15387.9109,NA,21.3989,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15409.1803,20.4980,20.3828,0.1152,17.1512,11.0389,10.6416,0.3973,31.1923,20.8665,-3.1842,15409.1803,NA,21.8191,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15429.6783,23.4815,23.2598,0.2217,19.6443,11.0297,10.6226,0.4071,31.5608,18.9935,-0.3685,15429.6783,NA,22.6949,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15453.1598,18.5265,18.4081,0.1184,15.1715,11.1368,10.6350,0.5018,27.0728,19.7194,4.4880,15453.1598,NA,17.7114,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15471.6863,20.2734,20.1931,0.0803,18.0113,10.1292,10.0843,0.0449,28.2657,23.7508,-1.1929,15471.6863,NA,17.4157,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15491.9597,22.3078,22.2105,0.0973,19.2370,9.2482,9.1981,0.0501,31.7431,19.9449,-3.4774,15491.9597,NA,21.1664,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15514.2675,23.0568,22.9483,0.1085,19.4894,8.8767,8.6833,0.1934,29.3802,21.7937,2.3629,15514.2675,NA,17.1124,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15537.3243,21.4263,21.3087,0.1176,18.5625,8.5245,8.4640,0.0605,28.1171,24.9163,1.2631,15537.3243,NA,14.8732,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15558.7506,21.0220,20.9338,0.0882,17.9916,8.8548,8.8165,0.0383,31.6071,18.9879,-3.4900,15558.7506,NA,19.8308,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15579.7726,23.0494,22.9504,0.0990,18.8361,10.0898,9.1401,0.9497,29.5730,21.3367,2.0341,15579.7726,NA,16.7741,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15602.8220,21.7049,21.5521,0.1528,18.5581,8.5883,8.5315,0.0568,27.8603,19.4821,1.7127,15602.8220,NA,14.1036,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15624.5269,20.9374,20.8263,0.1111,17.8433,7.7120,7.5028,0.2092,25.6375,23.9841,2.2228,15624.5269,NA,13.6214,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15645.4643,23.1866,23.0630,0.1236,19.4894,8.3007,7.5873,0.7134,28.6842,22.2831,-3.0467,15645.4643,NA,17.5529,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15668.6509,22.0862,21.9992,0.0870,18.6023,8.1895,7.5502,0.6393,27.7807,20.3323,0.9035,15668.6509,NA,15.8574,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15690.7371,21.5315,21.3947,0.1368,18.1455,7.7940,7.4114,0.3826,26.0268,23.5577,1.7539,15690.7371,NA,12.1806,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15712.2686,21.5150,21.3612,0.1538,18.3458,8.4375,8.1026,0.3349,28.0530,22.3005,-2.0262,15712.2686,NA,15.7747,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15733.7836,22.9826,22.8494,0.1332,19.4387,8.5160,7.9526,0.5634,28.8385,20.6470,-0.7855,15733.7836,NA,22.1029,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15756.7662,20.9000,20.7487,0.1513,18.2967,7.5149,7.4497,0.0652,26.5029,23.7437,2.3356,15756.7662,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15777.6662,22.7586,22.6007,0.1579,19.8149,7.8384,7.7976,0.0408,29.3466,20.8722,-2.8437,15777.6662,NA,34.4842,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15800.4248,22.2067,22.0536,0.1531,19.1093,7.7216,7.5222,0.1994,27.4602,21.8086,1.8864,15800.4248,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15822.6315,21.7770,21.6664,0.1106,18.4607,7.9492,7.5479,0.4013,27.0621,23.9745,0.3981,15822.6315,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15844.4085,22.0909,21.9401,0.1508,19.4672,8.1951,7.8603,0.3348,29.2596,21.3313,-2.1975,15844.4085,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15866.4994,22.9657,22.8803,0.0854,19.5871,8.2669,7.6598,0.6071,28.5000,21.5827,0.7596,15866.4994,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15889.4651,22.2325,22.0151,0.2174,19.0468,7.8335,7.7813,0.0522,27.1170,24.6844,1.3830,15889.4651,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15911.6976,23.3701,23.2629,0.1072,19.6374,9.0511,7.9636,1.0875,29.5689,21.8097,-2.4519,15911.6976,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15935.0677,22.0940,21.9655,0.1285,18.6554,8.3665,7.9979,0.3686,28.0085,20.8784,1.5604,15935.0677,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15957.1617,21.5752,21.4654,0.1098,17.9433,8.7386,8.1787,0.5599,26.7929,25.3789,1.2156,15957.1617,NA,15.4059,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15978.7369,23.6860,23.5785,0.1075,19.5124,10.0319,8.5891,1.4428,30.5966,20.8688,-3.8037,15978.7369,NA,16.7657,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16002.4229,21.7281,21.6235,0.1046,18.1223,8.7136,8.2083,0.5053,27.7794,26.8078,2.8172,16002.4229,NA,13.6561,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16024.1510,23.8980,23.8048,0.0932,19.9051,9.2115,8.2894,0.9221,32.8591,16.6414,-5.0797,16024.1510,NA,20.4721,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16048.0490,18.9965,18.9000,0.0965,16.3702,8.2919,8.2164,0.0755,25.6025,22.2826,7.2566,16048.0490,NA,13.1075,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16067.0455,22.8082,22.6960,0.1122,20.1887,8.0371,7.9964,0.0407,28.8886,19.9251,-3.2861,16067.0455,NA,23.3402,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16089.8537,20.0532,19.8703,0.1829,17.2566,7.9876,7.9477,0.0399,26.0055,24.4620,2.8831,16089.8537,NA,31.3171,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16109.9069,22.6442,22.5012,0.1430,19.5473,8.9021,8.4689,0.4332,30.4143,21.3313,-4.4088,16109.9069,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16132.5511,23.3515,23.2042,0.1473,19.5530,8.6574,8.1857,0.4717,29.1014,21.5690,1.3129,16132.5511,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16155.9026,22.1184,22.0267,0.0917,18.8147,8.2819,8.0423,0.2396,27.3189,23.7701,1.7825,16155.9026,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16178.0210,21.0987,20.9689,0.1298,18.0481,8.1033,7.9196,0.1837,28.9706,20.3902,-1.6517,16178.0210,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16199.1197,22.6325,22.5324,0.1001,19.6499,7.8063,7.6110,0.1953,28.2621,20.3947,0.7085,16199.1197,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16221.7522,20.7002,20.6099,0.0903,17.6917,7.6177,7.4982,0.1195,26.0243,25.8561,2.2378,16221.7522,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16242.4524,22.2275,22.0889,0.1386,19.2877,7.9522,7.9080,0.0442,31.1802,19.5126,-5.1559,16242.4524,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16264.6799,22.8201,22.6213,0.1988,19.1962,8.5093,7.9966,0.5127,28.4653,23.6901,2.7149,16264.6799,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16287.5000,24.4424,24.2434,0.1990,20.4866,8.7411,7.8694,0.8717,29.3353,23.4781,-0.8700,16287.5000,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16311.9424,19.5868,19.4090,0.1778,16.8002,7.7938,7.7538,0.0400,28.3710,19.9169,0.9643,16311.9424,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16331.5292,22.9990,22.8916,0.1074,19.8104,8.0459,7.8802,0.1657,28.7011,20.4171,-0.3301,16331.5292,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16354.5282,20.2223,20.1087,0.1136,17.7090,7.6008,7.4810,0.1198,26.1192,26.3183,2.5819,16354.5282,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16374.7505,22.2137,22.1275,0.0862,19.9308,7.7906,7.7233,0.0673,32.2152,19.9356,-6.0960,16374.7505,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16396.9642,24.4719,24.3700,0.1019,20.4287,8.9189,8.2142,0.7047,29.9371,22.7704,2.2781,16396.9642,NA,12.3536,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16421.4361,22.2555,22.1456,0.1099,18.9294,8.1932,8.0635,0.1297,28.2356,23.9753,1.7015,16421.4361,NA,15.1471,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16443.6916,23.0672,22.9328,0.1344,19.4033,9.0732,8.5856,0.4876,29.9554,23.2057,-1.7198,16443.6916,NA,15.0900,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16466.7588,23.8375,23.7072,0.1303,19.9587,9.4358,8.7204,0.7154,30.0939,26.7873,-0.1385,16466.7588,NA,14.2839,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16490.5963,22.8494,22.6821,0.1673,18.8412,9.2076,8.5182,0.6894,33.0437,19.9509,-2.9498,16490.5963,NA,21.1013,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16513.4457,23.2388,23.1444,0.0944,18.4777,10.6054,8.8584,1.7470,30.1452,22.7346,2.8985,16513.4457,NA,17.0410,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16536.6845,23.4819,23.2898,0.1921,18.6660,10.1776,9.0560,1.1216,29.6410,23.9912,0.5042,16536.6845,NA,19.7825,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16560.1664,21.3000,21.1687,0.1313,16.7778,10.0702,8.5850,1.4852,30.1503,19.4456,-0.5093,16560.1664,NA,19.7824,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16581.4664,22.1899,22.0966,0.0933,17.4467,10.2053,8.6432,1.5621,28.2959,23.2207,1.8544,16581.4664,NA,15.2238,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16603.6563,23.2874,23.1272,0.1602,18.4839,10.1355,8.7952,1.3403,29.3267,24.0178,-1.0308,16603.6563,NA,18.4240,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16626.9437,20.7238,20.6015,0.1223,16.4840,9.8846,8.9629,0.9217,30.0571,18.4979,-0.7304,16626.9437,NA,22.4636,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16647.6675,21.5000,21.3624,0.1376,17.3657,9.5579,8.6497,0.9082,27.8312,22.2872,2.2259,16647.6675,NA,16.9694,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16669.1675,22.2857,22.1680,0.1177,17.9753,9.7161,8.5618,1.1543,28.6184,25.8533,-0.7872,16669.1675,NA,23.1991,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16691.4532,22.9656,22.8635,0.1021,18.5840,9.9977,8.9340,1.0637,32.1860,16.6558,-3.5676,16691.4532,NA,23.1069,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16714.4188,19.2804,19.1223,0.1581,15.8707,8.6172,8.5644,0.0528,25.8762,20.8722,6.3098,16714.4188,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16733.6992,21.2937,21.1624,0.1313,17.5835,8.8602,8.5663,0.2939,27.4680,21.8003,-1.5918,16733.6992,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16754.9929,21.9228,21.7197,0.2031,18.7910,8.2613,8.2175,0.0438,27.9746,23.9765,-0.5066,16754.9929,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16776.9157,20.1627,20.0672,0.0955,17.3715,8.4091,8.3529,0.0562,30.0283,19.0203,-2.0537,16776.9157,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16797.0784,22.8625,22.7369,0.1256,19.1659,8.8296,8.2764,0.5532,28.8859,20.8698,1.1424,16797.0784,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16819.9409,20.2927,20.1853,0.1074,17.6671,8.2445,8.1782,0.0663,26.8932,26.8027,1.9927,16819.9409,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16840.2336,22.9560,22.8261,0.1299,19.5581,8.4466,8.3974,0.0492,33.4032,17.5719,-6.5100,16840.2336,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16863.1896,21.5556,21.4379,0.1177,18.7648,8.3906,8.3503,0.0403,28.0191,21.7978,5.3841,16863.1896,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16884.7452,22.1215,21.9617,0.1598,18.9397,8.3627,8.3136,0.0491,28.2613,27.2713,-0.2422,16884.7452,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16906.8667,22.9323,22.7778,0.1545,19.2506,8.8446,8.6264,0.2182,33.4111,19.4647,-5.1498,16906.8667,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16929.7990,22.8413,22.7550,0.0863,19.0470,9.8831,8.7455,1.1376,29.9435,20.4131,3.4676,16929.7990,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16952.6403,21.3532,21.1863,0.1669,18.4833,8.2048,8.1254,0.0794,27.5153,26.7768,2.4282,16952.6403,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16973.9935,25.9987,25.8820,0.1167,22.7194,9.5426,9.0384,0.5042,32.9389,22.7576,-5.4236,16973.9935,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16999.9922,23.4257,23.3218,0.1039,20.8930,8.0595,8.0109,0.0486,29.6978,17.5940,3.2411,16999.9922,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17023.4179,18.1212,18.0248,0.0964,14.7787,8.1474,7.8322,0.3152,23.8661,19.2226,5.8317,17023.4179,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17041.5391,18.8638,18.7760,0.0878,16.4093,7.9437,7.8995,0.0442,24.9675,23.7497,-1.1014,17041.5391,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17060.4029,22.6345,22.5315,0.1030,20.0187,8.3304,8.2558,0.0746,29.8534,20.4032,-4.8859,17060.4029,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17083.0374,21.8487,21.6656,0.1831,18.8797,8.0718,8.0355,0.0363,27.6221,21.3602,2.2313,17083.0374,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17104.8861,20.9628,20.8554,0.1074,18.5333,7.8306,7.7967,0.0339,27.1336,24.9295,0.4885,17104.8861,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17125.8489,23.4359,23.3360,0.0999,20.1495,9.1736,8.4944,0.6792,31.1003,20.3838,-3.9667,17125.8489,NA,16.4207,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17149.2848,22.2043,22.0351,0.1692,18.9141,8.4908,8.0798,0.4110,28.0482,21.8019,3.0521,17149.2848,NA,12.7768,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17171.4891,21.5969,21.4863,0.1106,18.9061,7.7906,7.7247,0.0659,27.6458,24.5302,0.4024,17171.4891,NA,14.5592,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17193.0860,21.5001,21.4206,0.0795,19.1008,7.8534,7.8117,0.0417,30.5791,20.4016,-2.9333,17193.0860,NA,15.0705,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17214.5861,23.3197,23.2119,0.1078,20.6821,7.8110,7.7377,0.0733,29.4806,20.3281,1.0985,17214.5861,NA,11.4919,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17237.9058,20.5179,20.4302,0.0877,18.0329,7.6428,7.5915,0.0513,26.4890,25.9330,2.9916,17237.9058,NA,11.8351,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17258.4237,22.9689,22.8042,0.1647,20.0670,8.1603,7.7319,0.4284,31.9041,19.9419,-5.4151,17258.4237,NA,15.8098,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17281.3926,22.9940,22.8335,0.1605,19.6027,8.3647,7.8392,0.5255,28.8771,20.8900,3.0270,17281.3926,NA,31.7404,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17304.3866,20.8424,20.7582,0.0842,18.5250,7.5281,7.4597,0.0684,26.7731,25.8649,2.1040,17304.3866,NA,32.6219,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17325.2290,22.2121,22.0969,0.1152,19.7550,7.5558,7.4923,0.0635,31.7956,18.4998,-5.0225,17325.2290,NA,30.3374,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17347.4411,22.6479,22.5453,0.1026,19.7898,7.6096,7.5260,0.0836,28.0833,21.2573,3.7123,17347.4411,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17370.0890,20.8941,20.7718,0.1223,18.2496,7.5294,7.4589,0.0705,26.6927,26.8028,1.3906,17370.0890,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17390.9831,22.8469,22.7649,0.0820,20.5795,7.6037,7.5123,0.0914,32.6014,18.6004,-5.9087,17390.9831,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17413.8300,22.7343,22.6281,0.1062,20.0010,7.2936,7.2553,0.0383,28.3549,21.8498,4.2465,17413.8300,NA,NA,NA
