Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,214.6617,19.1340,19.1340,0.0000,12.7504,16.3688,15.0633,1.3055,53.1428,16.6756,-0.6591,214.6617,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,283.7785,13.6192,13.1738,0.4454,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,233.7957,12.4771,12.4771,0.0000,9.9852,15.6702,14.5706,1.0996,50.6844,16.6656,2.4584,233.7957,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,297.3977,11.8904,11.7484,0.1420,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,246.2728,23.5977,23.5977,0.0000,14.8860,16.9036,14.5724,2.3312,54.8729,16.6771,-4.1885,246.2728,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,309.2881,19.9557,19.7582,0.1975,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,269.8705,14.1116,14.1116,0.0000,8.1919,15.0738,14.5639,0.5099,47.9523,16.6943,6.9206,269.8705,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,329.2438,16.5230,16.3693,0.1537,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,283.9821,13.7061,13.7061,0.0000,9.1541,15.3654,14.8958,0.4696,50.5350,16.6524,-2.5827,283.9821,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,345.7668,14.6198,14.3985,0.2213,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,297.6882,11.8385,11.8385,0.0000,10.8134,15.4481,14.8690,0.5791,53.4813,16.6656,-2.9463,297.6882,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,360.3866,15.4058,15.2325,0.1733,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,309.5267,20.0601,20.0601,0.0000,14.4230,15.4663,14.8845,0.5818,58.3084,16.7043,-4.8271,309.5267,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,375.7924,24.6857,24.5024,0.1833,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,329.5868,16.3859,16.3859,0.0000,9.8292,15.6511,14.6300,1.0211,54.9526,16.6028,3.3558,329.5868,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,400.4781,15.4469,15.2237,0.2232,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,345.9727,14.7206,14.7206,0.0000,9.8645,15.1013,14.6559,0.4454,55.1695,16.6543,-0.2169,345.9727,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,415.9250,13.5680,13.2932,0.2748,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,360.6933,15.4376,15.4376,0.0000,10.2452,14.2838,14.2352,0.0486,57.1032,16.6717,-1.9337,360.6933,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,429.4930,13.5171,13.3853,0.1318,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
