Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16095.1991,16.4384,16.2488,0.1896,9.0889,15.6857,14.3095,1.3762,25.6988,17.3557,0.8886,16095.1991,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16111.6375,16.8554,16.7052,0.1502,9.6772,16.2607,14.7171,1.5436,26.6161,15.9867,-0.9173,16111.6375,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16128.4929,14.4282,14.3137,0.1145,9.0825,15.6007,14.8026,0.7981,25.7474,16.2025,0.8687,16128.4929,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16142.9211,18.4216,18.2979,0.1237,10.7297,16.0476,14.6615,1.3861,27.5217,16.6624,-1.7743,16142.9211,NA,28.7752,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16161.3427,16.2717,16.0947,0.1770,8.8338,16.1676,14.9443,1.2233,25.7625,16.6507,1.7592,16161.3427,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16177.6144,16.4444,16.1909,0.2535,9.8860,15.5499,15.0013,0.5486,26.1415,17.6069,-0.3790,16177.6144,NA,38.2238,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16194.0588,17.9849,17.8494,0.1355,9.6171,16.8893,15.1860,1.7033,27.3040,15.2638,-1.1625,16194.0588,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16212.0437,15.7825,15.6348,0.1477,8.5215,15.4130,14.3737,1.0393,24.5829,16.1773,2.7211,16212.0437,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16227.8262,15.1078,14.9863,0.1215,8.5182,15.4986,14.8499,0.6487,24.9777,16.2025,-0.3948,16227.8262,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16242.9340,16.4194,16.2321,0.1873,9.9424,15.4931,14.7725,0.7206,26.0724,15.7483,-1.0947,16242.9340,NA,39.4220,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16259.3534,13.4824,13.3422,0.1402,9.0161,15.5347,14.3635,1.1712,25.4013,17.1206,0.6711,16259.3534,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16272.8358,20.0549,19.9404,0.1145,13.0757,15.2739,14.6900,0.5839,29.0395,16.1952,-3.6382,16272.8358,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16292.8907,15.4828,15.2213,0.2615,9.3166,14.7858,14.3631,0.4227,25.1798,15.2809,3.8597,16292.8907,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16308.3735,14.6369,14.4720,0.1649,9.6085,14.7680,14.3703,0.3977,24.9779,15.2265,0.2019,16308.3735,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16323.0104,13.7819,13.6448,0.1371,9.7396,15.1971,14.4470,0.7501,25.5675,17.1645,-0.5896,16323.0104,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16336.7923,18.1375,18.0315,0.1060,13.7620,14.4874,14.0776,0.4098,28.9501,15.2361,-3.3826,16336.7923,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16354.9298,13.5808,13.4651,0.1157,10.1119,14.9212,14.3952,0.5260,26.0487,17.6254,2.9014,16354.9298,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16368.5106,18.4106,18.2608,0.1498,14.5627,14.5014,14.1106,0.3908,30.0933,15.7209,-4.0446,16368.5106,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16386.9212,15.3250,15.2073,0.1177,11.0325,15.5941,14.6049,0.9892,27.4036,16.6630,2.6897,16386.9212,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16402.2462,18.3370,18.1500,0.1870,13.6331,14.1240,14.0240,0.1000,28.7416,16.6639,-1.3380,16402.2462,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16420.5832,16.2678,16.1351,0.1327,11.1918,15.1567,14.3196,0.8371,27.0685,16.1938,1.6731,16420.5832,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16436.8510,16.1918,16.0387,0.1531,11.2143,15.1571,14.4503,0.7068,26.9945,16.6784,0.0740,16436.8510,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16453.0428,16.4327,16.3177,0.1150,12.1262,14.6138,13.8294,0.7844,27.4811,15.2503,-0.4866,16453.0428,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16469.4755,15.7970,15.7012,0.0958,11.5077,14.1335,13.7593,0.3742,26.2987,16.2118,1.1824,16469.4755,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16485.2725,15.1793,15.0656,0.1137,11.3733,14.1984,13.7439,0.4545,26.7135,18.5310,-0.4148,16485.2725,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16500.4518,19.2995,19.1439,0.1556,15.1606,13.9704,13.5645,0.4059,30.0652,16.6693,-3.3517,16500.4518,NA,41.0606,41.0606
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16519.7513,15.8732,15.7343,0.1389,12.4049,14.2307,13.8118,0.4189,27.4350,16.1953,2.6302,16519.7513,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16535.6245,17.2231,17.0413,0.1818,12.6149,14.2583,13.8313,0.4270,27.7571,17.1425,-0.3221,16535.6245,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16552.8476,16.2812,16.1466,0.1346,11.6216,15.0066,14.3744,0.6322,27.6765,16.6446,0.0806,16552.8476,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16569.1288,17.9035,17.6931,0.2104,12.3914,14.6210,14.2080,0.4130,28.0399,16.1992,-0.3634,16569.1288,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16587.0323,15.0642,14.9455,0.1187,10.6036,14.7444,14.1098,0.6346,26.3356,15.2676,1.7043,16587.0323,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16602.0965,16.5812,16.4584,0.1228,11.3864,14.3793,13.9554,0.4239,26.5390,16.6785,-0.2034,16602.0965,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16618.6777,15.8557,15.6889,0.1668,11.2416,14.4909,14.0633,0.4276,26.6363,19.4654,-0.0973,16618.6777,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16634.5334,19.5289,19.4218,0.1071,14.6369,14.8895,14.3869,0.5026,30.2460,15.2666,-3.6097,16634.5334,NA,27.2460,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16654.0623,15.2702,15.1418,0.1284,10.3988,14.7240,14.0890,0.6350,25.9837,16.6683,4.2623,16654.0623,NA,26.4636,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16669.3325,16.3612,16.2219,0.1393,12.1525,14.5466,14.0983,0.4483,27.3818,15.2603,-1.3981,16669.3325,NA,23.2606,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16685.6937,15.5114,15.3795,0.1319,11.5629,14.0385,13.6288,0.4097,26.2809,21.3605,1.1009,16685.6937,NA,26.4065,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16701.2051,21.2082,21.0650,0.1432,16.5843,14.5543,14.1628,0.3915,32.1300,14.2883,-5.8491,16701.2051,NA,21.8210,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16722.4133,13.6671,13.5651,0.1020,9.9304,14.5943,14.0964,0.4979,25.2101,15.7405,6.9199,16722.4133,NA,24.1650,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16736.0804,17.1455,17.0065,0.1390,11.9399,14.5270,13.8387,0.6883,27.2835,19.0031,-2.0734,16736.0804,NA,23.8721,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16753.2259,19.2344,19.1002,0.1342,13.5467,14.7033,14.2509,0.4524,29.1411,18.0672,-1.8576,16753.2259,NA,26.8865,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16772.4603,18.1598,18.0256,0.1342,11.9198,15.0296,14.3311,0.6985,27.9739,15.2635,1.1672,16772.4603,NA,24.9711,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16790.6201,14.5669,14.4313,0.1356,9.4965,14.7453,14.1457,0.5996,25.0776,16.2149,2.8963,16790.6201,NA,24.2185,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16805.1870,15.7715,15.6578,0.1137,11.1016,14.6250,14.2092,0.4158,26.7256,16.6437,-1.6480,16805.1870,NA,24.4507,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16820.9585,17.2843,17.1733,0.1110,12.5092,14.4839,14.0465,0.4374,27.5978,17.1476,-0.8722,16820.9585,NA,25.1058,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16838.2428,16.6577,16.4692,0.1885,11.9449,14.7336,14.3228,0.4108,27.4611,16.2151,0.1367,16838.2428,NA,26.2161,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16854.9005,15.4708,15.3333,0.1375,10.8357,15.1411,14.5174,0.6237,27.0185,17.1350,0.4426,16854.9005,NA,26.4273,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16870.3713,18.6455,18.4806,0.1649,12.6250,15.1165,14.4706,0.6459,28.6827,15.7249,-1.6642,16870.3713,NA,27.5458,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16889.0168,15.8927,15.7576,0.1351,10.0936,14.9224,14.3352,0.5872,25.7621,17.6050,2.9206,16889.0168,NA,27.2715,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16904.9095,16.6592,16.5271,0.1321,11.8772,14.6652,14.2646,0.4006,27.4744,17.1316,-1.7123,16904.9095,NA,24.9283,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16921.5687,17.5726,17.4213,0.1513,12.5176,14.7296,14.3216,0.4080,27.9468,17.1240,-0.4724,16921.5687,NA,26.0119,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16939.1413,16.7080,16.5386,0.1694,11.8790,14.7387,14.3473,0.3914,27.4982,15.2648,0.4486,16939.1413,NA,27.0937,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16955.8493,14.6446,14.4821,0.1625,10.0479,15.0398,14.5141,0.5257,26.0550,20.8879,1.4432,16955.8493,NA,26.4160,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16970.4939,23.0158,22.8782,0.1376,14.8840,16.3488,14.3687,1.9801,32.2983,16.1842,-6.2433,16970.4939,NA,27.3271,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16993.5097,16.2845,16.1370,0.1475,8.6006,15.7973,14.6262,1.1711,25.4667,16.6598,6.8316,16993.5097,NA,27.5167,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17009.7942,16.6360,16.5083,0.1277,9.7943,15.3924,14.6193,0.7731,25.8420,17.1292,-0.3753,17009.7942,NA,28.1244,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17026.4302,16.4467,16.3199,0.1268,9.8784,15.7441,14.6673,1.0768,26.3352,19.7322,-0.4932,17026.4302,NA,29.2213,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17042.8769,20.3177,20.1790,0.1387,12.9568,16.5259,15.0943,1.4316,29.6207,22.8114,-3.2855,17042.8769,NA,28.9952,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17063.1946,17.5285,17.4161,0.1124,10.7484,16.4533,15.4904,0.9629,32.1144,11.0981,-2.4937,17063.1946,NA,31.8226,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17080.7231,14.9032,14.7361,0.1671,9.6732,15.8305,15.3045,0.5260,25.6840,15.9555,6.4304,17080.7231,NA,26.8801,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17095.6263,17.6590,17.5244,0.1346,10.9034,15.6560,14.8896,0.7664,26.7363,22.9147,-1.0523,17095.6263,NA,26.8841,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17113.2853,20.7224,20.5819,0.1405,13.3178,16.2888,14.9869,1.3019,31.9920,19.4733,-5.2557,17113.2853,NA,33.7440,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17134.0077,19.3545,19.2157,0.1388,14.0530,15.7051,14.8586,0.8465,30.7429,15.7270,1.2491,17134.0077,NA,33.2133,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17153.3622,17.0696,16.9341,0.1355,10.9551,15.1159,14.6442,0.4717,27.1154,18.0660,3.6275,17153.3622,NA,28.9946,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17170.4318,17.3052,17.1729,0.1323,11.8048,15.6502,15.2514,0.3988,28.1118,17.1288,-0.9964,17170.4318,NA,31.0182,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17187.7370,15.0904,14.9766,0.1138,10.6221,16.4207,15.4659,0.9548,27.9354,16.2153,0.1764,17187.7370,NA,28.2020,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17202.8274,16.8100,16.6661,0.1439,12.5457,15.7809,14.9170,0.8639,29.0603,16.6658,-1.1249,17202.8274,NA,28.4162,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17219.6374,17.6881,17.5635,0.1246,13.5573,14.4471,14.0271,0.4200,28.9161,15.2557,0.1442,17219.6374,NA,29.0978,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17237.3255,15.6056,15.4640,0.1416,11.4319,14.3761,13.9453,0.4308,26.4837,16.6620,2.4324,17237.3255,NA,28.2996,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17252.9311,16.7544,16.6145,0.1399,12.9564,13.6585,13.2448,0.4137,27.5401,15.7454,-1.0564,17252.9311,NA,25.0158,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17269.6855,16.2959,16.1480,0.1479,11.3251,14.1224,13.7084,0.4140,26.5311,17.5938,1.0090,17269.6855,NA,28.7657,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17285.9814,17.5305,17.3079,0.2226,12.9395,13.9513,13.5437,0.4076,27.8290,15.7279,-1.2979,17285.9814,NA,28.2385,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17303.5119,14.3901,14.2526,0.1375,10.7113,14.3342,13.6705,0.6637,26.0264,15.7306,1.8026,17303.5119,NA,27.9883,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17317.9020,17.5648,17.4345,0.1303,12.0390,14.2576,13.8209,0.4367,27.3669,16.6705,-1.3405,17317.9020,NA,27.7234,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17335.4668,15.7866,15.6165,0.1701,11.3651,14.5181,14.0876,0.4305,26.4726,16.6814,0.8943,17335.4668,NA,24.4631,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17351.2534,13.8910,13.7364,0.1546,10.0966,13.6925,13.5392,0.1533,27.3674,16.6662,-0.8948,17351.2534,NA,29.0591,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17365.1444,19.5011,19.3238,0.1773,13.7783,14.3576,14.2861,0.0715,30.1426,16.6519,-2.7752,17365.1444,NA,25.8261,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17384.6455,15.0993,14.9189,0.1804,9.0151,15.2650,14.5411,0.7239,27.2934,18.0641,2.8492,17384.6455,NA,26.4916,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17399.7448,18.1359,17.9914,0.1445,13.6447,15.9680,15.1432,0.8248,30.2582,15.2785,-2.9648,17399.7448,NA,28.5114,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17417.8807,12.4101,12.3018,0.1083,11.4768,15.3106,14.8840,0.4266,27.4008,16.6539,2.8574,17417.8807,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17430.2908,18.2873,18.1382,0.1491,14.3773,16.1216,14.7950,1.3266,31.6446,16.6744,-4.2438,17430.2908,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17448.5781,15.1349,14.9922,0.1427,12.2116,14.9904,14.5987,0.3917,30.0317,17.6013,1.6129,17448.5781,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17463.7130,20.1020,19.9279,0.1741,15.7287,16.0431,15.6154,0.4277,32.4981,15.7320,-2.4664,17463.7130,NA,30.6664,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17483.8150,15.5563,15.3884,0.1679,11.6698,15.7495,15.2137,0.5358,28.1281,17.1316,4.3700,17483.8150,NA,30.4813,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17499.3713,16.7058,16.5949,0.1109,12.7377,15.9922,15.1723,0.8199,29.7034,16.1848,-1.5753,17499.3713,NA,31.6192,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17516.0771,15.9428,15.7852,0.1576,12.0241,15.5607,14.7939,0.7668,29.1824,16.6840,0.5210,17516.0771,NA,27.6952,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17532.0199,17.3322,17.1879,0.1443,12.2439,15.7615,15.3514,0.4101,29.9236,16.6608,-0.7412,17532.0199,NA,28.2259,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17549.3521,14.2345,14.0634,0.1711,10.6732,15.6859,14.6683,1.0176,29.2522,16.6683,0.6714,17549.3521,NA,28.9413,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17563.5866,18.0113,17.8636,0.1477,13.1870,15.8602,15.4109,0.4493,31.6860,16.6457,-2.4338,17563.5866,NA,29.6366,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17581.5979,16.9482,16.8052,0.1430,12.1367,16.2340,15.6510,0.5830,30.3204,17.1377,1.3656,17581.5979,NA,26.4344,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17598.5461,17.9716,17.7775,0.1941,13.6018,16.2830,15.4863,0.7967,30.5099,16.2016,-0.1895,17598.5461,NA,27.5878,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17616.5177,13.6022,13.4662,0.1360,11.9132,15.7833,15.3677,0.4156,28.7399,19.4707,1.7700,17616.5177,NA,27.7662,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17630.1199,20.5537,20.4415,0.1122,15.8872,18.0682,16.1264,1.9418,34.6084,16.2054,-5.8685,17630.1199,NA,31.2502,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17650.6736,14.1520,14.0057,0.1463,13.4017,15.9593,15.4462,0.5131,30.2601,16.1897,4.3483,17650.6736,NA,31.4103,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17664.8256,16.6081,16.4570,0.1511,15.2090,16.4719,15.4287,1.0432,32.2978,15.7236,-2.0377,17664.8256,NA,31.6508,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17681.4337,15.8808,15.7225,0.1583,15.0728,15.7229,15.2953,0.4276,31.4133,16.1995,0.8845,17681.4337,NA,27.2325,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17697.3145,14.6354,14.4670,0.1684,14.9149,16.1177,15.0205,1.0972,31.7320,16.1969,-0.3187,17697.3145,NA,31.5572,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17711.9499,16.6049,16.4790,0.1259,16.3972,16.3829,15.1853,1.1976,33.2935,16.6788,-1.5615,17711.9499,NA,31.8017,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17728.5548,16.6221,16.4838,0.1383,16.1752,15.4101,15.1580,0.2521,33.3674,16.6727,-0.0739,17728.5548,NA,28.3211,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17745.1769,15.2492,15.1448,0.1044,14.9632,15.8484,15.0985,0.7499,33.4180,16.6853,-0.0506,17745.1769,NA,28.9441,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17760.4261,16.7858,16.6828,0.1030,15.5624,16.3960,15.9572,0.4388,34.8541,16.6679,-1.4361,17760.4261,NA,29.6878,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17777.2119,17.9912,17.8838,0.1074,15.1726,16.6629,15.4746,1.1883,34.7362,16.6661,0.1179,17777.2119,NA,34.4970,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17795.2031,16.2274,16.0948,0.1326,13.8443,16.5959,16.0640,0.5319,33.4111,16.6401,1.3251,17795.2031,NA,31.7178,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17811.4305,16.9368,16.8033,0.1335,14.2128,16.4796,15.6057,0.8739,33.8238,16.6690,-0.4127,17811.4305,NA,31.5960,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17828.3673,16.5003,16.3663,0.1340,13.7556,16.7906,15.8977,0.8929,33.5560,16.6826,0.2678,17828.3673,NA,32.2468,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17844.8676,16.8447,16.7079,0.1368,14.0459,15.6682,15.2255,0.4427,33.7383,16.7035,-0.1823,17844.8676,NA,29.1035,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17861.7123,15.2789,15.1176,0.1613,12.8694,15.5771,15.0809,0.4962,33.5971,16.7219,0.1412,17861.7123,NA,33.7467,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17876.9912,17.5204,17.3077,0.2127,13.1676,16.0891,15.5208,0.5683,35.0401,10.8799,-1.4430,17876.9912,NA,32.5106,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17894.5116,17.1132,16.9615,0.1517,12.4450,15.9391,15.3197,0.6194,28.3996,15.2326,6.6405,17894.5116,NA,31.4510,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17911.6248,13.9229,13.7408,0.1821,11.2709,14.8991,14.7431,0.1560,26.5190,16.7214,1.8806,17911.6248,NA,34.6740,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17925.5477,17.9684,17.8212,0.1472,12.9768,16.1959,15.4718,0.7241,29.3175,16.6401,-2.7985,17925.5477,NA,23.4072,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17943.5161,17.4506,17.2625,0.1881,11.4593,16.1271,15.6306,0.4965,27.9892,16.4191,1.3283,17943.5161,NA,NA,NA
